region_id,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_200_399,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_400_599,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_600_799,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_800_999,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_1000_1499,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_1500_1999,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_2000_2499,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_2500_2999,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_3000_or_more,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_Not_stated,2006_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Total,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_Negative_Nil_income,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_1_199,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_200_399,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_400_599,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_600_799,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_800_999,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_1000_1499,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_1500_1999,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_2000_2499,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_2500_2999,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_3000_or_more,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_Not_stated,2006_Census_Couple_family_with_children_One_away_from_work_one_not_working_Total,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_Negative_Nil_income,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_1_199,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_200_399,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_400_599,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_600_799,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_800_999,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_1000_1499,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_1500_1999,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_2000_2499,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_2500_2999,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_3000_or_more,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_Not_stated,2006_Census_Couple_family_with_children_Both_employed_away_from_work_Total,2006_Census_Couple_family_with_children_Both_not_working_Family_income_Negative_Nil_income,2006_Census_Couple_family_with_children_Both_not_working_Family_income_1_199,2006_Census_Couple_family_with_children_Both_not_working_Family_income_200_399,2006_Census_Couple_family_with_children_Both_not_working_Family_income_400_599,2006_Census_Couple_family_with_children_Both_not_working_Family_income_600_799,2006_Census_Couple_family_with_children_Both_not_working_Family_income_800_999,2006_Census_Couple_family_with_children_Both_not_working_Family_income_1000_1499,2006_Census_Couple_family_with_children_Both_not_working_Family_income_1500_1999,2006_Census_Couple_family_with_children_Both_not_working_Family_income_2000_2499,2006_Census_Couple_family_with_children_Both_not_working_Family_income_2500_2999,2006_Census_Couple_family_with_children_Both_not_working_Family_income_3000_or_more,2006_Census_Couple_family_with_children_Both_not_working_Family_income_Not_stated,2006_Census_Couple_family_with_children_Both_not_working_Total,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_Negative_Nil_income,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_1_199,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_200_399,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_400_599,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_600_799,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_800_999,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_1000_1499,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_1500_1999,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_2000_2499,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_2500_2999,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_3000_or_more,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_Not_stated,2006_Census_Couple_family_with_children_Labour_force_status_not_stated_Total,2006_Census_Couple_family_with_children_Total_Family_income_Negative_Nil_income,2006_Census_Couple_family_with_children_Total_Family_income_1_199,2006_Census_Couple_family_with_children_Total_Family_income_200_399,2006_Census_Couple_family_with_children_Total_Family_income_400_599,2006_Census_Couple_family_with_children_Total_Family_income_600_799,2006_Census_Couple_family_with_children_Total_Family_income_800_999,2006_Census_Couple_family_with_children_Total_Family_income_1000_1499,2006_Census_Couple_family_with_children_Total_Family_income_1500_1999,2006_Census_Couple_family_with_children_Total_Family_income_2000_2499,2006_Census_Couple_family_with_children_Total_Family_income_2500_2999,2006_Census_Couple_family_with_children_Total_Family_income_3000_or_more,2006_Census_Couple_family_with_children_Total_Family_income_Not_stated,2006_Census_Couple_family_with_children_Total_Total,2006_Census_One_parent_family_Employed_full_time_Family_income_Negative_Nil_income,2006_Census_One_parent_family_Employed_full_time_Family_income_1_199,2006_Census_One_parent_family_Employed_full_time_Family_income_200_399,2006_Census_One_parent_family_Employed_full_time_Family_income_400_599,2006_Census_One_parent_family_Employed_full_time_Family_income_600_799,2006_Census_One_parent_family_Employed_full_time_Family_income_800_999,2006_Census_One_parent_family_Employed_full_time_Family_income_1000_1499,2006_Census_One_parent_family_Employed_full_time_Family_income_1500_1999,2006_Census_One_parent_family_Employed_full_time_Family_income_2000_2499,2006_Census_One_parent_family_Employed_full_time_Family_income_2500_2999,2006_Census_One_parent_family_Employed_full_time_Family_income_3000_or_more,2006_Census_One_parent_family_Employed_full_time_Family_income_Not_stated,2006_Census_One_parent_family_Employed_full_time_Total,2006_Census_One_parent_family_Employed_part_time_Family_income_Negative_Nil_income,2006_Census_One_parent_family_Employed_part_time_Family_income_1_199,2006_Census_One_parent_family_Employed_part_time_Family_income_200_399,2006_Census_One_parent_family_Employed_part_time_Family_income_400_599,2006_Census_One_parent_family_Employed_part_time_Family_income_600_799,2006_Census_One_parent_family_Employed_part_time_Family_income_800_999,2006_Census_One_parent_family_Employed_part_time_Family_income_1000_1499,2006_Census_One_parent_family_Employed_part_time_Family_income_1500_1999,2006_Census_One_parent_family_Employed_part_time_Family_income_2000_2499,2006_Census_One_parent_family_Employed_part_time_Family_income_2500_2999,2006_Census_One_parent_family_Employed_part_time_Family_income_3000_or_more,2006_Census_One_parent_family_Employed_part_time_Family_income_Not_stated,2006_Census_One_parent_family_Employed_part_time_Total,2006_Census_One_parent_family_Employed_away_from_work_Family_income_Negative_Nil_income,2006_Census_One_parent_family_Employed_away_from_work_Family_income_1_199,2006_Census_One_parent_family_Employed_away_from_work_Family_income_200_399,2006_Census_One_parent_family_Employed_away_from_work_Family_income_400_599,2006_Census_One_parent_family_Employed_away_from_work_Family_income_600_799,2006_Census_One_parent_family_Employed_away_from_work_Family_income_800_999,2006_Census_One_parent_family_Employed_away_from_work_Family_income_1000_1499,2006_Census_One_parent_family_Employed_away_from_work_Family_income_1500_1999,2006_Census_One_parent_family_Employed_away_from_work_Family_income_2000_2499,2006_Census_One_parent_family_Employed_away_from_work_Family_income_2500_2999,2006_Census_One_parent_family_Employed_away_from_work_Family_income_3000_or_more,2006_Census_One_parent_family_Employed_away_from_work_Family_income_Not_stated,2006_Census_One_parent_family_Employed_away_from_work_Total,2006_Census_One_parent_family_Unemployed_Family_income_Negative_Nil_income,2006_Census_One_parent_family_Unemployed_Family_income_1_199,2006_Census_One_parent_family_Unemployed_Family_income_200_399,2006_Census_One_parent_family_Unemployed_Family_income_400_599,2006_Census_One_parent_family_Unemployed_Family_income_600_799,2006_Census_One_parent_family_Unemployed_Family_income_800_999,2006_Census_One_parent_family_Unemployed_Family_income_1000_1499,2006_Census_One_parent_family_Unemployed_Family_income_1500_1999,2006_Census_One_parent_family_Unemployed_Family_income_2000_2499,2006_Census_One_parent_family_Unemployed_Family_income_2500_2999,2006_Census_One_parent_family_Unemployed_Family_income_3000_or_more,2006_Census_One_parent_family_Unemployed_Family_income_Not_stated,2006_Census_One_parent_family_Unemployed_Total,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_Negative_Nil_income,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_1_199,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_200_399,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_400_599,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_600_799,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_800_999,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_1000_1499,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_1500_1999,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_2000_2499,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_2500_2999,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_3000_or_more,2006_Census_One_parent_family_Not_in_the_labour_force_Family_income_Not_stated,2006_Census_One_parent_family_Not_in_the_labour_force_Total,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_Negative_Nil_income,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_1_199,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_200_399,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_400_599,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_600_799,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_800_999,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_1000_1499,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_1500_1999,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_2000_2499,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_2500_2999,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_3000_or_more,2006_Census_One_parent_family_Labour_force_status_not_stated_Family_income_Not_stated,2006_Census_One_parent_family_Labour_force_status_not_stated_Total,2006_Census_One_parent_family_Total_Family_income_Negative_Nil_income,2006_Census_One_parent_family_Total_Family_income_1_199,2006_Census_One_parent_family_Total_Family_income_200_399,2006_Census_One_parent_family_Total_Family_income_400_599,2006_Census_One_parent_family_Total_Family_income_600_799,2006_Census_One_parent_family_Total_Family_income_800_999,2006_Census_One_parent_family_Total_Family_income_1000_1499,2006_Census_One_parent_family_Total_Family_income_1500_1999,2006_Census_One_parent_family_Total_Family_income_2000_2499,2006_Census_One_parent_family_Total_Family_income_2500_2999,2006_Census_One_parent_family_Total_Family_income_3000_or_more,2006_Census_One_parent_family_Total_Family_income_Not_stated,2006_Census_One_parent_family_Total_Total,2006_Census_Total_Family_income_Negative_Nil_income,2006_Census_Total_Family_income_1_199,2006_Census_Total_Family_income_200_399,2006_Census_Total_Family_income_400_599,2006_Census_Total_Family_income_600_799,2006_Census_Total_Family_income_800_999,2006_Census_Total_Family_income_1000_1499,2006_Census_Total_Family_income_1500_1999,2006_Census_Total_Family_income_2000_2499,2006_Census_Total_Family_income_2500_2999,2006_Census_Total_Family_income_3000_or_more,2006_Census_Total_Family_income_Not_stated,2006_Census_Total_Total,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_Negative_Nil_income,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_1_199,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_200_399,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_400_599,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_600_799,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_800_999,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_1000_1499,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_1500_1999,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_2000_2499,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_2500_2999,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_3000_or_more,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_Not_stated,2011_Census_Couple_family_with_no_children_Both_employed_full_time_Total,2011_Census_Couple_family_with_no_children_Both_employed_part_time_Family_income_Negative_Nil_income,2011_Census_Couple_family_with_no_children_Both_employed_part_time_Family_income_1_199,2011_Census_Couple_family_with_no_children_Both_employed_part_time_Family_income_200_399,2011_Census_Couple_family_with_no_children_Both_employed_part_time_Family_income_400_599,2011_Census_Couple_family_with_no_children_Both_employed_part_time_Family_income_600_799,2011_Census_Couple_family_with_no_children_Both_employed_part_time_Family_income_800_999,2011_Census_Couple_family_with_no_children_Both_employed_part_time_Family_income_1000_1499
30601,0,33,27,22,43,14,3,11,3,14,170,0,0,0,0,5,8,29,11,4,4,3,10,74,0,0,0,0,3,3,11,8,13,7,6,11,62,11,5,14,33,17,21,31,13,5,0,3,18,171,0,0,0,0,3,3,8,3,0,0,3,474,494,16,14,29,127,181,254,1214,905,562,353,300,829,4784,3,0,18,71,98,82,163,46,18,10,3,63,575,3,5,68,161,82,43,46,10,3,3,0,33,457,0,0,7,3,7,0,8,4,0,0,3,10,42,3,3,43,37,0,4,11,0,0,0,0,5,106,5,13,118,125,41,35,46,10,0,3,0,69,465,0,0,0,4,0,0,0,0,0,0,0,30,34,14,21,254,401,228,164,274,70,21,16,6,210,1679,74,59,349,938,724,642,2623,1611,985,593,498,1540,10636,4,3,0,13,11,57,189,335,432,193,291,18,1546,0,3,4,13,30,46,52
30602,16,65,63,47,84,19,6,10,0,46,363,0,3,3,16,27,17,57,18,6,8,3,22,180,0,0,0,0,3,3,34,20,6,9,3,17,95,9,8,27,118,93,78,102,44,16,5,5,90,595,4,0,0,4,4,4,8,3,3,0,0,701,731,27,33,59,324,465,574,2453,1446,823,456,375,1398,8433,3,8,29,162,209,193,378,78,33,23,8,130,1254,0,7,143,276,173,60,115,9,5,3,4,71,866,0,0,11,25,16,12,20,4,3,3,3,25,122,6,5,90,70,21,7,11,0,0,0,0,28,238,38,37,426,362,180,113,144,26,12,7,3,208,1556,4,0,5,4,4,3,3,4,0,0,0,110,137,51,57,704,899,603,388,671,121,53,36,18,572,4173,146,169,866,2225,1751,1409,5371,2656,1465,752,644,2851,20305,9,3,3,10,23,83,402,605,623,230,405,40,2436,3,3,0,25,41,70,85
30603,15,45,30,29,49,10,4,0,0,21,206,0,0,0,4,18,17,20,5,0,0,3,15,82,0,0,0,3,0,0,11,3,3,3,5,13,41,4,10,14,61,44,42,42,15,5,5,4,49,295,0,0,0,7,7,8,11,3,0,0,0,244,280,11,20,54,231,329,345,1035,508,235,130,110,627,3635,4,0,16,37,54,27,82,24,9,0,3,38,294,0,0,116,105,56,29,36,13,0,3,0,30,388,0,0,11,8,0,0,0,4,3,0,0,3,29,0,3,37,25,9,3,0,0,0,0,0,11,88,10,9,169,146,83,42,61,18,3,3,3,57,604,0,5,3,0,0,0,3,0,0,0,0,30,41,14,17,352,321,202,101,182,59,15,6,6,169,1444,75,106,475,1365,993,657,2126,889,422,204,186,1157,8655,18,9,5,22,14,47,142,174,158,48,85,22,744,3,0,3,6,23,41,48
30604,0,17,11,3,15,6,3,0,0,6,61,3,0,0,0,0,0,3,0,0,0,0,3,9,0,0,0,0,0,0,3,0,4,0,0,3,10,3,0,3,10,12,3,3,3,3,3,0,10,53,0,0,0,3,5,0,0,0,0,0,0,76,84,12,3,13,42,74,67,293,143,67,38,23,166,941,0,0,10,17,15,19,20,5,0,5,0,18,109,0,3,27,37,12,10,5,3,0,0,0,13,110,0,0,5,3,0,0,0,0,0,0,0,6,14,0,0,5,6,0,0,0,0,0,0,0,0,11,0,3,31,23,18,11,6,3,3,0,3,10,111,0,0,0,0,4,0,0,0,0,0,0,8,12,0,6,78,86,49,40,31,11,3,5,3,55,367,28,28,110,251,237,187,727,312,136,66,66,365,2513,10,3,4,7,3,22,80,97,70,27,28,9,360,3,3,3,3,4,10,28
30605,10,41,41,30,42,6,0,0,0,36,209,0,0,0,8,14,17,25,6,5,0,0,15,90,3,3,0,3,3,3,8,10,5,0,0,9,47,3,4,19,61,68,50,51,13,8,6,0,54,337,0,0,0,0,4,3,3,6,3,0,0,375,394,22,17,50,212,339,342,951,457,238,121,108,736,3593,0,3,16,54,57,38,77,12,4,4,3,38,306,0,3,81,116,61,24,26,7,4,0,3,38,363,0,0,4,3,7,7,3,5,0,0,0,10,39,0,4,45,34,10,3,3,0,0,0,0,3,102,16,14,199,155,78,45,35,10,0,3,3,105,663,0,0,0,4,5,0,3,0,0,0,0,42,54,16,24,345,366,218,117,147,34,8,7,9,236,1527,109,112,490,1683,1095,724,2093,814,406,218,204,1526,9474,23,7,3,15,30,47,143,160,170,64,121,17,800,3,5,3,15,25,41,60
30701,6,28,28,20,29,5,3,4,0,20,143,0,0,0,3,18,13,24,3,3,3,0,10,77,0,3,0,3,4,3,18,9,4,0,0,17,61,4,12,12,75,68,35,40,16,4,4,0,49,319,0,0,0,3,7,3,5,0,0,0,0,394,412,44,43,82,265,422,380,1267,626,337,204,160,922,4752,7,4,19,57,50,43,70,24,5,5,6,39,329,0,9,78,96,38,21,25,0,3,0,0,31,301,0,3,6,3,4,0,8,3,0,0,0,11,38,3,0,29,26,3,3,3,3,0,0,0,3,73,3,13,130,147,45,39,39,3,0,0,0,73,492,0,5,0,3,3,0,5,0,0,0,0,27,43,13,34,262,332,143,106,150,33,8,5,6,184,1276,170,166,444,1413,1018,743,2546,1077,589,317,324,1671,10478,62,28,14,50,62,118,205,288,237,107,229,61,1461,0,10,3,18,19,45,39
30702,10,27,28,23,35,10,4,6,0,13,156,0,0,3,5,12,9,24,6,4,0,0,11,74,0,0,4,0,5,4,13,4,4,6,0,13,53,10,3,12,73,70,49,62,8,3,3,6,50,349,0,3,4,3,3,0,3,3,0,0,3,295,317,31,28,73,243,379,412,1375,669,322,153,126,725,4536,0,6,10,43,67,43,83,20,11,8,3,40,334,0,3,60,99,36,24,21,6,0,0,0,18,267,0,0,15,8,0,6,3,0,0,0,0,5,37,0,3,44,29,10,3,0,0,0,0,0,7,96,5,5,176,173,60,37,44,9,0,4,3,63,579,0,0,4,0,4,3,0,0,0,0,0,38,49,5,17,309,352,177,116,151,35,11,12,6,171,1362,118,161,475,1624,1135,782,2564,1111,512,229,207,1360,10278,32,27,7,30,48,72,191,227,197,72,145,33,1081,3,4,7,22,21,39,34
30703,9,37,39,33,47,14,4,0,0,18,204,0,0,4,9,8,13,15,5,0,3,0,7,64,0,0,0,0,3,4,12,5,3,6,0,13,46,3,9,21,117,85,43,53,7,4,3,0,48,393,0,0,0,5,3,3,9,4,3,0,0,271,298,13,26,74,313,440,398,1214,526,216,110,85,620,4035,0,0,21,52,55,39,72,12,4,3,3,29,290,0,3,50,116,51,23,22,0,0,0,0,29,294,0,0,7,16,11,3,7,0,0,0,0,6,50,3,4,45,33,3,3,0,0,0,0,0,10,101,9,13,152,192,96,34,51,14,0,0,0,64,625,0,4,0,3,0,3,0,0,0,0,0,18,28,12,24,275,412,216,105,152,26,4,3,3,156,1388,90,155,463,1892,1252,755,2432,874,370,189,148,1194,9814,16,12,4,27,38,95,202,188,146,62,78,23,891,0,11,4,28,36,56,49
30801,3,14,7,14,8,6,0,12,3,8,75,0,0,3,3,4,3,17,20,0,19,3,22,94,0,0,0,3,3,3,11,5,8,5,4,11,53,3,0,6,14,17,16,5,7,3,0,4,10,85,0,0,3,0,4,3,3,0,3,4,0,321,341,19,9,27,73,115,138,614,545,333,645,387,670,3575,0,0,4,17,31,28,58,31,11,21,13,35,249,3,16,27,49,24,13,16,3,3,0,0,10,164,0,0,6,4,5,4,0,3,0,0,0,5,27,0,0,8,8,5,0,4,0,3,0,0,0,28,3,12,77,28,11,7,10,3,3,0,3,16,173,0,0,0,0,0,0,0,0,0,0,0,24,24,6,28,122,106,76,52,88,40,20,21,16,90,665,66,66,176,417,319,276,1185,928,611,891,675,1056,6666,15,9,3,11,8,26,70,115,202,124,403,20,1006,0,0,0,0,0,8,21
30802,9,30,41,32,51,36,6,5,3,24,240,7,0,0,13,9,9,58,29,6,15,8,41,195,0,0,0,0,4,3,14,13,16,4,6,31,91,6,5,24,81,62,51,60,36,6,6,6,48,391,6,0,0,5,0,3,9,7,3,3,0,678,714,30,31,51,245,326,441,2001,1641,890,703,517,1479,8355,6,5,26,77,101,83,189,64,28,15,11,84,689,0,0,97,151,77,37,24,7,0,0,3,39,435,0,5,7,7,5,4,16,5,3,0,4,21,77,8,0,81,56,7,7,7,0,0,0,0,14,180,12,18,252,208,88,40,55,17,4,3,0,92,789,0,0,5,5,4,0,0,0,0,0,0,29,43,26,28,468,504,282,171,291,93,35,18,18,279,2213,153,150,632,1827,1212,940,3796,2686,1520,1066,865,2522,17369,36,15,9,23,32,66,151,283,438,248,738,56,2095,4,5,0,10,27,34,40
30803,13,75,82,63,107,30,7,6,0,34,421,0,0,3,10,14,31,65,33,6,11,3,30,206,0,0,0,0,9,4,25,13,26,11,6,32,126,14,13,25,181,164,106,144,61,8,7,7,119,849,0,3,3,6,7,3,9,11,3,3,0,1125,1173,31,26,66,426,649,761,2824,1864,1020,668,552,2049,10936,5,6,34,140,208,167,292,89,36,20,7,118,1122,0,3,172,309,160,101,105,24,8,3,3,94,982,0,0,24,32,21,9,29,4,0,0,0,14,133,4,11,117,101,22,12,3,5,0,3,0,39,317,23,29,508,492,235,118,157,34,16,11,0,214,1837,0,6,5,9,6,3,7,0,0,0,0,66,102,32,55,860,1083,652,410,593,156,60,37,10,545,4493,150,238,1097,3768,2467,1737,5834,3005,1682,1017,875,3846,25716,20,4,0,11,37,94,318,546,686,290,574,53,2633,3,0,3,9,37,70,74
30901,13,39,41,32,53,23,4,11,10,23,252,0,3,0,4,8,11,25,3,3,3,3,14,77,0,3,0,0,0,0,10,6,7,8,9,9,52,12,11,23,47,68,42,94,51,15,6,20,71,460,0,0,4,0,3,3,17,3,0,3,0,285,318,25,26,53,153,250,312,1144,783,450,345,410,706,4657,6,3,16,51,95,66,146,61,26,24,12,72,578,7,3,75,164,92,50,77,10,0,3,0,47,528,0,3,7,21,16,7,8,0,0,0,0,3,65,0,3,49,38,11,9,8,3,0,0,0,14,135,16,16,168,186,124,77,107,31,14,13,3,96,851,0,0,0,4,8,3,7,0,0,0,0,26,48,29,28,315,464,346,212,353,105,40,40,15,258,2205,125,148,495,1864,1405,924,3273,1614,984,626,735,1540,13733,8,4,3,0,16,52,190,329,407,133,306,23,1471,4,0,3,23,40,76,78
30902,14,25,40,36,67,24,10,5,3,29,253,0,0,0,3,14,9,33,14,3,7,3,10,96,0,0,0,0,3,3,13,12,10,3,3,17,64,3,6,18,75,61,57,79,37,8,3,5,44,396,6,0,0,5,0,0,10,0,3,3,0,274,301,15,20,41,166,281,357,1350,835,446,288,229,764,4792,0,0,13,58,91,79,182,71,15,19,10,78,616,0,3,97,187,97,77,81,24,3,0,3,59,631,0,3,8,18,12,8,11,3,3,0,0,17,83,0,3,76,34,16,3,6,0,0,0,0,19,157,10,13,196,227,112,79,94,15,3,6,3,82,840,3,0,3,0,3,3,0,3,0,0,0,30,45,13,22,393,524,331,249,374,116,24,25,16,285,2372,69,107,529,1821,1323,942,3101,1556,791,471,393,1554,12657,3,3,0,5,9,36,148,227,257,116,188,17,1009,0,9,5,16,24,59,60
30903,11,53,59,39,72,21,8,10,8,17,304,0,0,3,4,14,11,28,17,4,4,0,16,101,0,0,0,0,0,3,20,9,3,4,4,13,56,18,12,36,91,90,58,75,43,15,9,13,50,510,0,0,4,3,0,3,4,3,0,3,3,264,287,37,30,75,238,346,378,1256,764,410,311,313,665,4823,6,0,18,88,139,94,215,70,27,16,7,77,757,0,5,107,233,137,55,80,21,4,7,0,66,715,0,0,6,17,14,7,10,0,3,4,0,8,69,3,8,75,47,19,10,4,3,0,0,0,10,179,25,22,226,265,135,80,98,26,7,6,3,108,1001,0,0,0,6,0,3,0,0,0,0,0,45,54,34,35,432,656,444,249,407,120,41,33,10,314,2775,178,179,626,2333,1650,1033,3548,1649,911,572,631,1604,14914,12,0,4,12,15,38,211,314,392,147,265,23,1433,5,0,4,16,28,79,95
30904,4,18,21,14,26,13,5,3,0,7,111,0,0,0,3,4,3,11,5,0,0,3,3,32,0,0,0,0,0,4,9,0,0,3,0,3,19,6,8,3,24,26,15,42,11,6,3,0,19,163,0,0,0,0,3,3,0,3,0,0,0,119,128,10,12,21,79,139,150,532,343,161,112,90,279,1928,4,0,3,21,27,17,45,22,3,6,3,20,171,0,0,36,51,32,11,21,0,0,0,0,13,164,0,0,3,0,0,4,0,6,0,0,0,6,19,0,3,15,6,0,3,3,0,0,0,0,3,33,3,7,67,62,23,12,18,4,3,0,3,19,221,0,0,0,3,0,0,0,0,0,0,0,6,9,7,10,124,143,82,47,87,32,6,6,6,67,617,39,51,188,576,467,319,1160,604,292,193,162,544,4595,0,3,0,3,13,18,53,66,110,40,67,7,380,0,3,3,9,11,29,37
30905,10,28,27,18,42,11,3,10,0,21,173,0,0,0,5,11,10,21,3,3,6,0,12,71,0,0,0,0,3,3,9,10,3,0,3,11,42,9,3,3,32,36,31,63,22,8,3,3,25,238,0,0,0,3,3,0,3,0,3,0,4,184,200,18,9,29,139,201,309,1077,660,345,273,218,533,3811,0,0,3,29,57,42,100,27,6,8,3,41,316,0,3,53,116,58,32,52,12,0,0,3,30,359,0,3,4,8,7,3,9,0,0,0,0,0,34,6,0,34,24,4,4,5,0,0,0,0,12,89,12,8,94,78,42,25,48,7,0,0,0,43,357,0,0,3,0,0,0,0,0,0,0,0,9,12,18,14,191,255,168,106,214,46,6,8,6,135,1167,59,52,267,790,650,568,1911,995,535,383,303,860,7373,3,3,0,3,3,14,92,138,177,79,118,20,650,0,3,5,5,15,23,35
30906,16,59,58,42,84,20,3,16,0,31,332,0,0,3,10,9,14,44,21,5,3,3,26,138,0,0,0,0,0,0,23,11,11,4,7,11,67,16,7,25,84,71,68,89,32,18,8,8,62,488,0,0,5,4,3,4,14,4,3,3,0,349,389,35,28,74,264,433,530,2092,1316,720,421,336,962,7211,0,0,16,90,137,95,186,65,19,22,5,71,706,0,14,93,233,135,75,98,19,7,3,0,56,733,0,0,7,15,8,10,9,4,0,0,0,22,75,11,3,66,45,17,7,7,4,0,0,0,24,184,27,8,204,204,105,51,88,21,7,5,3,89,812,0,0,0,3,3,3,3,0,3,0,0,27,42,38,25,386,590,405,241,391,113,36,30,8,289,2552,131,132,554,1745,1406,1113,3880,2198,1154,598,498,1717,15126,6,0,0,3,13,45,193,332,425,129,206,31,1383,0,6,0,18,42,59,59
